Date,equity_close,equity_volume,commodity_close,currency_close,vix_close,equity_ret,commodity_ret,currency_ret,vix_spread,detrended_volume,corr_eq_cmd,corr_eq_cur,corr_cmd_cur
2025-10-08,25046.150390625,227400,4043.300048828125,88.74259948730469,10.3100004196167,-0.3281957083249951,1.3389473461615158,0.011231173729067498,-0.08090515197605046,-0.9594665369498558,-0.8138632914934476,-0.000332931843107544,-0.8698368357400263
2025-10-09,25181.80078125,286300,3946.300048828125,88.7771987915039,10.119999885559082,0.5676098557331716,-2.123150837242054,0.05836941969501706,-0.16907017184984735,-0.2732758538279505,-1.1705736418990969,-0.21209903495245802,-0.5761903068104763
2025-10-10,25285.349609375,232900,3975.89990234375,88.86540222167969,10.100000381469728,0.4200720865702625,0.5637781335862939,0.25114073199293835,-0.1727217261457104,-0.8245508165829268,-1.1041180672784152,-0.13457946637753027,-0.7320432296822144
2025-10-13,25227.349609375,234300,4108.60009765625,88.7573013305664,11.010000228881836,-0.3075156292620042,2.7094490974095753,-0.45516834014376945,0.27879644142879845,-0.7479150673362636,-1.2091670419365406,-0.24048552382589802,-0.9933116406594575
2025-10-14,25145.5,292100,4138.7001953125,88.66510009765625,11.15999984741211,-0.4158909468069372,0.5491184570399036,-0.39833252455817053,0.337224942040111,0.1426308017135926,-1.1992393639211236,-0.12861160702689597,-0.9942306039307983
2025-10-15,25323.55078125,289900,4176.89990234375,88.78250122070312,10.529999732971191,0.7556966537885589,0.7088792751003264,0.3566526531437301,0.001781528981087142,0.1312892777403827,-1.042522745883369,0.34210752767008606,-1.073101278588044
2025-10-16,25585.30078125,372800,4280.2001953125,87.80950164794922,10.869999885559082,1.1225905790714397,1.998631501605013,-3.587727019382885,0.16298223680870688,1.1415670460285172,-0.39876006077564347,-0.8919231916198875,-1.7816732882379116
2025-10-17,25709.849609375,422100,4189.89990234375,87.9906997680664,11.630000114440918,0.5056257330387354,-1.8727109647547917,0.5925501922149362,0.5140762805854788,1.686780644319889,-0.564539462599958,-0.7628659647707683,-1.8918982469264836
2025-10-20,25843.150390625,301100,4336.39990234375,88.0022964477539,11.359999656677246,0.5414641912712113,2.839448477196695,-0.02408466953260845,0.33696404388249196,0.07206087624765159,-0.2725733191258194,-0.5914002116310668,-1.7528619928709654
2025-10-21,25868.599609375,42500,4087.699951171875,87.87999725341797,11.300000190734863,0.06545135644237661,-5.065937336134208,-0.5106113820273449,0.28636089594386327,-3.200832323134809,-0.1370422058147731,-0.7171189119340444,-0.8791308323005617
2025-10-23,25891.400390625,448400,4125.5,87.74030303955078,11.729999542236328,0.05371312881359707,0.710336877558085,-0.5745790222556173,0.48199239930474713,2.0128832491283037,-0.11119753243633711,-0.6386600071703229,-0.9710881072171075
2025-10-24,25795.150390625,284900,4118.39990234375,87.77899932861328,11.59000015258789,-0.46984819350439777,-0.21425558241123488,0.07470767610105473,0.38104670307462923,-0.1036219156808116,-0.2314762378573211,-0.3000829420422173,-0.7319465301229113
2025-10-27,25966.05078125,266300,4001.89990234375,87.8290023803711,11.859999656677246,0.7042625949615539,-2.4965262808639115,0.11578739318760331,0.49373037856202584,-0.38373842356065857,-0.5506069999745536,-0.21554341005936456,-0.8104204105210495
2025-10-28,25936.19921875,395200,3966.199951171875,88.22209930419922,11.949999809265137,-0.1772159425383351,-0.8267088049229688,1.3608767349947148,0.5271183028651358,1.0065946199811586,-0.330411380546305,-0.5018724749737097,-0.9387451736404713
2025-10-29,26053.900390625,321900,3983.699951171875,88.22550201416016,11.970000267028809,0.4682991445629696,0.30400783054780656,-0.053873166673827994,0.5219016830099088,0.0786685489802588,-0.25301405860041565,-0.5563041175601192,-0.9168640562744325
2025-10-30,25877.849609375,257400,4001.300048828125,88.34559631347656,12.06999969482422,-0.8172368723306092,0.3044917191435311,0.3685000337954214,0.5479856280657296,-0.6654550341161181,-0.2791960552501378,-0.6556062006322457,-0.9028248981799536
2025-10-31,25722.099609375,334400,3982.199951171875,88.6344985961914,12.149999618530272,-0.7327395663531348,-0.4733744674637361,0.9771086862186154,0.5412036938924081,0.32199203139454796,-0.24849519407409884,-1.2155769617497447,-0.9771945465926406
2025-11-03,25763.349609375,23300,4000.300048828125,88.77539825439453,12.670000076293944,0.13572218769847194,0.31520842995775533,0.44139669729620096,0.7444001990375659,-3.466760387729068,-0.2513325603734838,-1.202641234376884,-0.9490009311782103
2025-11-04,25597.650390625,305100,3947.699951171875,88.72339630126953,12.649999618530272,-0.7799768220445663,-1.1884703533069263,-0.2534430519708074,0.6697990226345366,0.5148048702500221,-0.23388019217679182,-1.0954245661630995,-0.9334359077900903
2025-11-06,25509.69921875,371900,3979.89990234375,88.55690002441406,12.40999984741211,-0.4377263388847328,0.618851249764625,-0.666444548529593,0.48303596705934876,0.8834039426459044,-0.3009004503354361,-0.9309316973709089,-0.9681627232573117
2025-11-07,25492.30078125,305600,3999.39990234375,88.6729965209961,12.5600004196167,-0.12400776173064791,0.34505187206018234,0.3524673440492378,0.5025994482445506,0.24070909599343374,-0.21458879916004195,-0.9525242680570888,-0.9723034978263836
2025-11-10,25574.349609375,243600,4111.7998046875,88.65799713134766,12.300000190734863,0.3188686814921149,2.276675103319532,-0.12025814332278198,0.3100976033608005,-0.5313056976864805,0.10882263477360007,-1.0124433475277739,-0.9404741677939626
2025-11-11,25694.94921875,297700,4106.7998046875,88.70709991455078,12.489999771118164,0.4883900470455401,-0.17146182139962632,0.11074046015697855,0.3468761838021563,0.14997634789247688,0.05230149692277476,-1.0243428741991694,-0.9704087074121315
2025-11-12,25875.80078125,312600,4204.39990234375,88.46649932861328,12.109999656677246,0.7509088923835711,1.9188430966255396,-0.9341252855284989,0.11994321999879187,0.4709150393342268,0.47989960506416673,-1.232374160099362,-1.0618429157410745
2025-11-13,25879.150390625,385200,4186.89990234375,88.59400177001953,12.15999984741211,-0.031729525885501236,-0.42142959892201165,0.39403922498761057,0.11994331950228411,1.3446661847358583,0.5631826638221463,-1.3519503638714343,-1.0637900320595066
2025-11-14,25910.05078125,518900,4087.60009765625,88.81610107421875,11.9399995803833,0.08921614081096013,-2.099441914564827,0.7339200807355343,-0.031606270942657035,2.544595411977667,0.47499919498079807,-1.5172704403207438,-1.2481821168896525
2025-11-17,26013.44921875,281800,4068.300048828125,88.68199920654297,11.789999961853027,0.4063286376132312,-0.4689651440162719,-0.5490641403427057,-0.13385630870562984,-0.29335638049505064,0.05330979861201287,-0.5740428749182068,-0.6270605327509972
2025-11-18,25910.05078125,280000,4061.300048828125,88.63590240478516,12.100000381469728,-0.49921853558331863,-0.21422110240414602,-0.23234955984945788,0.015606618871697522,-0.586297479380844,0.23498628005483616,-0.6582710119518451,-0.47126736295360194
2025-11-19,26052.650390625,250100,4077.699951171875,88.55680084228516,11.970000267028809,0.577517134955866,0.27247944834646776,-0.3515132898891715,-0.06812387859877418,-0.8805371993728128,-0.05380657592665747,-0.786711450978544,-0.5231181985121536
2025-11-20,26192.150390625,240400,4056.5,88.48719787597656,12.140000343322754,0.5606584368092725,-0.509559881864297,-0.31746324870469284,-0.001348179247793592,-0.8753421459702501,0.07598040533561522,-0.8897908049049497,-1.6815646696378563
2025-11-21,26068.150390625,235600,4076.699951171875,88.69219970703125,13.630000114440918,-0.585932078088624,0.35179014261542985,0.6732875698493429,0.7264020819222056,-0.8678753112106181,-0.035817554144952676,-1.0884099733232904,-1.4300186532449353
2025-11-24,25959.5,464700,4091.89990234375,89.63400268554688,13.239999771118164,-0.521264073375261,0.2463847145303054,3.3092708188583932,0.47990581106475205,1.589019722424791,-0.11295533812475442,-1.2197311982692682,-0.5989839637284727
2025-11-25,25884.80078125,260500,4139.2001953125,89.14779663085938,12.239999771118164,-0.37404641108380055,0.9039676106436716,-1.8043327277954906,-0.051691075801506524,-0.7427310693344278,0.5198573589525044,-0.7743914805467222,-1.0702403175602146
2025-11-26,26205.30078125,275300,4165.2001953125,89.15059661865234,11.970000267028809,1.3525263438667268,0.4613192574143583,-0.056161609517040856,-0.19306742916217984,-0.5315285994900134,0.5275496876862781,-0.6507912639746868,-0.8960780014504836
2025-11-28,26202.94921875,202500,4218.2998046875,89.36479949951172,11.619999885559082,-0.056646996944385734,1.0033562231549407,0.700695110741767,-0.3665278379346977,-1.2491333375387461,0.48547683722704726,-0.6418037740049691,-0.7510009879883298
2025-12-01,26175.75,213800,4239.2998046875,89.3499984741211,11.630000114440918,-0.16451296151179323,0.35167722113349,-0.11913015882985815,-0.34983381359345983,-0.8035967747106363,0.5545543493382082,-0.6092984160900552,-0.7674090404534928
2025-12-02,26032.19921875,254800,4186.60009765625,89.61270141601562,11.229999542236328,-0.6716183810052544,-1.1269473347919658,0.8719854396269274,-0.5345105545632577,-0.19368814894152975,0.6741976396590412,-0.5726723958542166,-0.8350531538997165
2025-12-03,25986.0,265700,4199.2998046875,89.91719818115234,11.210000038146973,-0.24837917064396106,0.1877702497036656,1.0178072180101116,-0.5068609966788656,-0.01939344060877498,0.658838268448111,-0.6546422034696362,-0.8206697367507333
2025-12-04,26033.75,248100,4211.7998046875,90.17050170898438,10.81999969482422,0.16226143319686417,0.1829844374558828,0.832766420547427,-0.6625841118660207,-0.266939024881899,0.3518231557301944,-0.8179520728244651,-0.9894177077513364
2025-12-05,26186.44921875,249300,4212.89990234375,89.8364028930664,10.31999969482422,0.6184147693783976,-0.04641088616674326,-1.2524354274164375,-0.8689104744952977,-0.26168816809894463,0.388003508080358,-1.2534887596747448,-0.8047196484955658
2025-12-08,25960.55078125,320700,4187.2001953125,89.93800354003906,11.130000114440918,-1.0314015784673256,-0.5862503318256203,0.2950067176727668,-0.4090450335535021,0.6102497265445407,0.6022112869554206,-1.119900455326036,-0.8206651742753212
2025-12-09,25839.650390625,276000,4206.7001953125,90.12999725341795,10.949999809265137,-0.5771186175441776,0.3246247773977466,0.6152545197704925,-0.4677347308329113,0.27484636271300383,0.43243332891479386,-1.1437841051834283,-0.7904443520101844
2025-12-10,25758.0,207900,4196.39990234375,89.91690063476562,10.90999984741211,-0.40624332305214916,-0.27594177518791235,-0.8226415917763766,-0.44738900294057016,-0.6655508336557512,0.5209877821819396,-0.9687842556354188,-0.6970988214235325
2025-12-11,25898.55078125,206100,4285.5,89.79299926757812,10.399999618530272,0.57219708397512,1.7092355027706567,-0.5068439173847767,-0.6688443492275973,-0.6048080604830408,0.37109720620690184,-0.8609157045550287,-0.4942448736602578
2025-12-12,26046.94921875,216300,4300.10009765625,90.25299835205078,10.109999656677246,0.6031057754772039,0.2192669596805075,1.5667018636491241,-0.7666602377253413,-0.46565015944542437,0.40250073126315206,-0.4759247812065525,-0.38661652398238316
2025-12-15,26027.30078125,181600,4306.7001953125,90.5770034790039,10.25,-0.13223472013123358,0.061262301651395484,1.0789640034078303,-0.6495418159517606,-0.9628929660056426,0.730678087130583,-0.5154294572123121,-0.2009570835642118
2025-12-16,25860.099609375,264400,4304.5,90.7769012451172,10.0600004196167,-0.779116620814457,-0.11174649813446945,0.6382779726848884,-0.7035359931667324,0.31282432081032807,0.9814541507863137,-0.46610974677529393,-0.41528086686963506
2025-12-17,25818.55078125,206500,4347.5,90.94889831542967,9.84000015258789,-0.2292457952817074,0.7725452183966874,0.5387102837230211,-0.7593564077332905,-0.507126256674474,0.8442653353463357,-0.5739405182490677,-0.4462407139162962
2025-12-18,25815.55078125,197600,4339.5,90.4136962890625,9.710000038146973,-0.05965532329186293,-0.22435190983795414,-1.9522627108688528,-0.768225104277718,-0.5805697057420712,0.8392123361529145,-0.3870908495581498,-0.08975020643288029
2025-12-19,25966.400390625,382900,4361.39990234375,90.25579833984376,9.520000457763672,0.6159202408046222,0.3574302448758258,-0.6247675761307008,-0.7990042957633701,2.0967429155988015,1.1876686387271775,-0.45192308461516506,-0.2590459847914965
2025-12-22,26172.400390625,253000,4444.60009765625,89.56999969482422,9.68000030517578,0.851891321882627,1.530411732392027,-2.5036272134743034,-0.612502038842309,0.20763729257625763,1.5460503063122952,-0.8908676363022574,-1.0077568527837746
2025-12-23,26177.150390625,216600,4482.7998046875,89.60389709472656,9.380000114440918,-0.025814382928492002,0.655603774745952,0.05471569884823441,-0.6683224285329935,-0.2811675240170575,1.5502863371378752,-0.6701942096306258,-1.1739461900533859
2025-12-24,26142.099609375,188800,4480.60009765625,89.50789642333984,9.1899995803833,-0.19876839295541301,-0.11003832404177226,-0.4087573465925469,-0.6878858848423209,-0.7070565638808128,1.7401058957492894,-0.9739921277990213,-0.8967026833565503
2025-12-26,26042.30078125,142200,4529.10009765625,90.10590362548828,9.149999618530272,-0.48127121100454157,0.8424609393162187,2.0617129696920644,-0.6351956760221077,-1.403512387462612,1.74209713364802,-1.3425451910125576,-0.46527481112615604
2025-12-29,25942.099609375,234300,4325.10009765625,89.82929992675781,9.720000267028809,-0.4847038973308897,-3.9681609009977126,-1.04868670360639,-0.28827490822881807,0.11508224684095944,1.3811609269120548,-1.1359243819451432,0.45383917533699936
2025-12-30,25938.849609375,396900,4370.10009765625,89.9000015258789,9.68000030517578,-0.06068809546982011,0.8072916593250037,0.1852191690378676,-0.25827801320205224,2.2551455503850377,1.3810174768211343,-1.1371222544792743,0.4776775083825393
2025-12-31,26129.599609375,246300,4325.60009765625,89.76940155029297,9.479999542236328,0.7865115846903182,-0.9345275393343679,-0.5307716929115418,-0.31696795924019205,-0.013520843275087326,0.8561061944478185,-1.0692426656818195,0.7422584326495414
2026-01-02,26328.55078125,357500,4314.39990234375,89.96189880371094,9.449999809265137,0.8158703725834024,-0.2878800306300025,0.6183217129625754,-0.28671009142818754,1.3774924133711517,0.7229090263963718,-0.734325943409795,0.6878257742404259
2026-01-05,26250.30078125,338800,4436.89990234375,90.00700378417969,10.020000457763672,-0.3848244639775865,2.300464455461679,0.09398308337385905,0.03151799849182441,0.8557544704076573,0.3887813859786557,-0.8110900912138407,0.6970067685935645
2026-01-06,26178.69921875,383000,4482.2001953125,90.23300170898438,10.020000457763672,-0.35695930807084025,0.791003454874986,0.7351819908447387,0.039343251661015106,1.4624989624598304,0.38449083301444337,-0.6857329755901757,0.7382378103826973
2026-01-07,26140.75,338200,4449.2998046875,90.16609954833984,9.949999809265137,-0.21136377897762051,-0.6918798070157072,-0.30322166002116807,0.03360438772483408,0.708159119120268,0.26501546509156837,-0.658266191999219,0.8143365096836982
2026-01-08,25876.849609375,328500,4449.7001953125,89.8644027709961,10.600000381469728,-1.1999618028003713,-0.06089451616049588,-1.1372494920581013,0.3818293229198676,0.41324179709510994,0.3080965233589976,0.041282859991579844,0.8284869485490045
2026-01-09,25683.30078125,348800,4490.2998046875,89.90540313720703,10.93000030517578,-0.8999555179848353,0.700012142979857,0.07956761163132553,0.5534635938442906,0.44375740181897744,0.1276117555653129,-0.07787754870186438,0.7953751288211333
2026-01-12,25790.25,275800,4604.2998046875,90.23600006103516,11.369999885559082,0.42597105966894766,2.052840989406154,1.106728577192417,0.7577029950954761,-0.5815890635632565,0.11296417815031713,0.21772839834335028,1.1862230208547908
2026-01-13,25732.30078125,339500,4589.2001953125,90.13269805908205,11.199999809265137,-0.30217449355231574,-0.3464500010796536,-0.4322419864985302,0.6405846977012611,0.036787987399630975,0.1570980661223634,-0.19024968940519804,1.2724470717347491
2026-01-14,25665.599609375,393100,4626.2998046875,90.27300262451172,11.31999969482422,-0.3415107131700849,0.6127642161805209,0.43085936798738633,0.6752766899026228,0.6470200300040476,0.13138887928353185,-0.24600912937405847,1.3640926208361714
