,Gold,USDINR,NIFTY50,Gold_Volume,USDINR_Volume,NIFTY50_Volume,NIFTY50_Ret,Gold_Ret,USDINR_Ret,Detrended_Vol,Corr_NIFTY50_Gold,Corr_NIFTY50_USDINR
2020-02-07,1568.5999755859375,71.47000122070312,12098.349609375,431.0,0.0,473500.0,-0.4061845799628437,-0.174144767156611,1.010375196840311,-0.7198195459397942,-1.1311369004907639,-0.9668090411940008
2020-02-10,1574.699951171875,71.5155029296875,12031.5,128.0,0.0,524700.0,-0.6537814924466542,0.11716083797947202,0.1283757710921023,-0.4241340784322709,-1.0613478445685625,-0.8235416997524049
2020-02-11,1565.5999755859375,71.27999877929688,12107.900390625,440.0,0.0,480000.0,0.6393213600753063,-0.6896409449016181,-0.8836231388298422,-0.7229853393611846,-1.1422144987487999,-0.9433280516481363
2020-02-12,1567.4000244140625,71.27529907226562,12201.2001953125,36.0,0.0,411700.0,0.7859654995241669,0.49456124835395454,-0.05226632705005524,-1.1292574121816035,-1.1158996757679607,-0.9485628187525073
2020-02-13,1575.0999755859375,71.29620361328125,12174.650390625,74.0,0.0,501200.0,-0.28750302445718234,0.2670575099160097,0.04010999840396351,-0.5000770551865767,-1.1134940512181317,-0.9432870611786212
2020-02-14,1582.699951171875,71.26850128173828,12113.4501953125,68.0,0.0,622800.0,-0.5991735603912544,-0.0064162483861518885,-0.13525748839547289,0.44370273371079455,-1.1927286395590524,-0.9802084464287467
2020-02-17,1582.699951171875,71.51480102539062,12045.7998046875,68.0,0.0,0.0,-0.6602683080668664,-0.3431480908633948,0.8519682235551396,-3.706871228686711,-1.2305096749071516,-1.0045888290132932
2020-02-18,1600.0,71.34919738769531,11992.5,310.0,0.0,676900.0,-0.5332753813089754,0.774317781307142,-0.6315468186149825,1.3466554252621432,-1.3055629465415042,-0.8762224404755878
2020-02-19,1607.5,71.57499694824219,12125.900390625,542.0,0.0,513600.0,1.154816164811585,-0.44156499023020873,0.7773157957641583,0.28035365790486194,-1.1781382221358008,-0.4093643622541043
2020-02-20,1616.5999755859375,71.82749938964844,12080.849609375,117.0,0.0,502600.0,-0.4556715354548661,0.0687827605396213,0.8703854007442295,0.2449499224767878,-1.325528434099869,-0.3954907056338829
2020-02-21,1644.5999755859375,72.11000061035156,12080.849609375,186.0,0.0,502600.0,-0.05020990925124964,0.8210271838768415,0.9742211423060936,0.21934386017914345,-1.1781989072999268,-0.5393761986740367
2020-02-24,1672.4000244140625,71.88680267333984,11829.400390625,435.0,0.0,490800.0,-2.341423618612748,-0.029385218985521558,-0.8325872987426006,0.1512610768546339,-1.6503535123057167,0.1446882191477346
2020-02-25,1646.9000244140625,72.04669952392578,11797.900390625,409.0,0.0,461000.0,-0.34066575114779246,-2.28913292944235,0.5361046165913556,-0.08056245793642608,-1.494208089600847,0.1633211610621075
2020-02-26,1640.0,71.87000274658203,11678.5,1990.0,0.0,567600.0,-1.1582651169641234,0.7953400296381986,-0.6668330656467071,0.6554381321757303,-1.314159192540075,0.5750300848399749
2020-02-27,1640.0,71.66339874267578,11633.2998046875,707.0,0.0,608600.0,-0.4726337933949292,0.29890819630685705,-0.7756952128150628,0.8795433456489626,-1.246765134392116,0.6578035453594505
2020-02-28,1564.0999755859375,71.93000030517578,11201.75,289.0,0.0,809900.0,-4.108815896687608,-2.3939542139477035,0.9196859502172661,2.234959556078921,1.2022024857670588,-0.046558521680168
2020-03-02,1592.300048828125,72.1500015258789,11132.75,537.0,0.0,680800.0,-0.7232759093161986,3.6665987847796386,0.750096780743179,0.6474007731665316,1.0850290606454758,-0.4292622937424848
2020-03-03,1642.0999755859375,72.82499694824219,11303.2998046875,610.0,0.0,696500.0,1.605928429702326,0.9207943898620391,2.3595678700468183,0.7370806143627038,2.178280058636495,1.1118411732080349
2020-03-04,1641.0999755859375,73.34200286865234,11251.0,83.0,0.0,797700.0,-0.5554001020940383,-2.2376921492676534,1.7840580981567495,1.1662975787786474,2.220697608354107,1.3809049374045768
2020-03-05,1666.4000244140625,74.0425033569336,11269.0,154.0,0.0,1352500.0,0.12392571459073747,1.13315225432721,2.4094284090323765,3.6531754865430237,2.255692838987992,1.5394116677010325
2020-03-06,1670.800048828125,73.8551025390625,10989.4501953125,175.0,0.0,1811000.0,-2.7865528250490104,-0.902310037904545,-0.68706168560573,3.7496244991547094,2.0864937131705905,1.8653185327394501
2020-03-09,1674.5,73.99530029296875,10451.4501953125,161.0,0.0,1565500.0,-4.108815896687608,-0.030487215855268885,0.4524340340856389,2.6115518571725294,1.63412155475118,1.527887334666502
2020-03-10,1659.0999755859375,74.40599822998047,10451.4501953125,48.0,0.0,1565500.0,-0.05020990925124964,-0.816063763520767,1.388193640212052,1.921312820573344,1.668479875816603,1.938355643183546
2020-03-11,1641.4000244140625,74.20500183105469,10458.400390625,47.0,0.0,1218500.0,0.022205253380794827,-0.10611017156825489,-0.7309895276511936,0.35943848718367294,1.5997383425346952,1.8951017212933687
2020-03-12,1589.300048828125,74.76000213623047,9590.150390625,256.0,0.0,1343500.0,-4.108815896687608,-1.534122728520599,1.8810784568958487,0.505695024436162,2.1464569862878333,0.4669766348784701
2020-03-13,1515.699951171875,75.30000305175781,9955.2001953125,89.0,0.0,1388000.0,4.01930436992087,-0.0958933460685742,1.8156796476350163,0.4394177374958157,0.8446714579215583,0.9919400222389201
2020-03-16,1485.9000244140625,73.90399932861328,9197.400390625,193.0,0.0,897700.0,-4.108815896687608,0.978842739793019,-3.8210706299176094,-1.1498195379826246,1.0634655371353388,2.5066246728577672
2020-03-17,1524.9000244140625,75.15499877929688,8967.0498046875,122.0,0.0,935600.0,-2.813164588801612,3.2602939727758256,3.8435309315688038,-1.0864225859618428,0.8904482449275778,2.16332508727113
2020-03-18,1477.300048828125,74.01239776611328,8468.7998046875,333.0,0.0,1516600.0,-4.108815896687608,-4.1054015809053475,-3.8210706299176094,0.43164736271934995,1.094618720310598,2.553651904013037
2020-03-19,1478.5999755859375,74.98200225830078,8263.4501953125,262.0,0.0,925700.0,-2.724107418196492,2.3218152324079524,3.312056501818723,-1.1786801362999808,1.0543545106103491,2.394320697588863
2020-03-20,1484.0,75.15969848632812,8745.4501953125,14.0,0.0,1071500.0,4.070724558696748,0.19684393321143306,0.5734557067597095,-0.5575433561186961,1.009555470202831,2.166484355186294
2020-03-23,1567.0,75.62210083007812,7610.25,51.0,0.0,653500.0,-4.108815896687608,2.1855270163493343,1.5421018068206451,-1.7077127265013696,-0.5013091295832803,1.53919671067254
2020-03-24,1660.199951171875,76.50599670410156,7801.0498046875,442.0,0.0,738400.0,2.6471833136270986,-0.0002133983736774585,2.9532985751886747,-1.2263344160881327,0.009707843207624462,1.7351159427749203
2020-03-25,1632.300048828125,77.26000213623047,8317.849609375,476.0,0.0,736900.0,4.070724558696748,-3.6531274437973895,2.4869517268731345,-1.1048607320852628,-0.17698614301694313,1.9579856798980655
2020-03-26,1650.0999755859375,75.84549713134766,8641.4501953125,3.0,0.0,865600.0,4.070724558696748,1.9799451849771272,-3.8210706299176094,-0.45018774794676075,-0.09415284617553638,1.2478477506088634
2020-03-27,1623.9000244140625,74.72560119628906,8660.25,100638.0,0.0,801500.0,0.1865172795273892,-1.9132055655072502,-3.8210706299176094,-0.5010763797976425,-0.3042075644166745,1.097228266715105
2020-03-30,1622.0,75.46499633789062,8281.099609375,16389.0,0.0,593300.0,-4.108815896687608,1.0566654614190623,2.4969591451263105,-1.3026115185107496,-0.31088959232557867,0.981587082356272
2020-03-31,1583.4000244140625,75.4000015258789,8597.75,2874.0,0.0,712700.0,4.037419886478697,-1.6327719381863386,-0.25690523035750107,-0.6939448290307489,-0.6117419533653857,0.827596717183711
2020-04-01,1578.199951171875,75.32499694824219,8253.7998046875,2158.0,0.0,506300.0,-4.108815896687608,1.4813917057764077,-0.29127052085596655,-1.3242687595279534,-0.6048210401162883,0.8322452273359262
2020-04-02,1625.699951171875,77.56999969482422,8253.7998046875,1294.0,0.0,506300.0,-0.05020990925124964,2.346807334355396,3.8435309315688038,-1.1726267724078885,-0.5630158076334844,0.9038830691926009
2020-04-03,1633.699951171875,77.13999938964844,8083.7998046875,643.0,0.0,697000.0,-2.31725293463613,-1.7631401409754566,-1.4649394532282949,0.07126134136649108,-0.5623281108384728,0.900247348152899
2020-04-06,1677.0,76.2300033569336,8083.7998046875,1063.0,0.0,697000.0,-0.05020990925124964,1.5137553009454492,-3.087252413097522,0.045917980856145374,-0.49058533195525084,0.8262468594234146
2020-04-07,1664.800048828125,75.96489715576172,8792.2001953125,1144.0,0.0,814200.0,4.070724558696748,-2.3841054399148565,-0.9312770028921509,0.66250550033651,-0.5273152360387237,0.6446497354235511
2020-04-08,1665.4000244140625,76.66000366210938,8748.75,747.0,0.0,896500.0,-0.5898732537217747,0.5456484754454598,2.3073080434505497,1.0123244235699789,-0.5168007994276059,0.6659931867914989
2020-04-09,1736.199951171875,75.95899963378906,9111.900390625,825.0,0.0,742100.0,4.070724558696748,2.4195762849782603,-2.3978929970449756,0.23483439103669876,-0.6608293420881672,0.6764048022519424
2020-04-10,1736.199951171875,76.6500015258789,9111.900390625,825.0,0.0,742100.0,-0.05020990925124964,-2.4456742866739334,2.293717294909274,0.270584781755329,-0.4348547823035239,0.6003622175785814
2020-04-13,1744.800048828125,76.16649627685547,8993.849609375,696.0,0.0,644000.0,-1.470712123656262,0.3518194907295356,-1.662747911081545,-0.3102232125881247,-0.8010166204397303,0.0642584108272249
2020-04-14,1756.699951171875,76.91000366210938,8993.849609375,675.0,0.0,644000.0,-0.05020990925124964,0.13200851393813487,2.463036596849812,-0.27420265934431415,-0.7450202514232446,0.196909609185831
2020-04-15,1727.199951171875,75.93099975585938,8925.2998046875,642.0,0.0,879100.0,-0.8836499556819536,-1.6910304237408795,-3.3300614680359484,0.8020041194636237,-1.1720546798481608,-0.16617381934014427
2020-04-16,1720.4000244140625,77.2125015258789,8992.7998046875,162.0,0.0,719400.0,0.7705143967745144,0.9253070206959663,3.8435309315688038,-0.1664784939327585,-1.2192645586597721,-0.0017585747039919836
2020-04-17,1689.199951171875,77.56999969482422,9266.75,223.0,0.0,684200.0,3.2186593594379715,-1.0230806543762256,1.1527146524193634,-0.34413231276298617,-1.2993718388424471,0.00010066962221813488
2020-04-20,1701.5999755859375,76.55999755859375,9261.849609375,106.0,0.0,726400.0,-0.10782968033750115,1.8247767464436833,-3.405958902985431,-0.13833432417472544,-0.0893613277742962,0.25941083295396006
2020-04-21,1678.199951171875,77.20999908447266,8981.4501953125,666.0,0.0,655100.0,-3.3990261985859953,-1.5078357447078763,2.1389821407300085,-0.4357253028781452,-0.2003553120679434,-0.012736476815411167
2020-04-22,1728.699951171875,76.96939849853516,9187.2998046875,453.0,0.0,734400.0,2.4182552209846846,3.098585123583761,-0.8379899557831033,0.07471170329984916,0.34024907605913585,-0.45360280313827733
2020-04-23,1733.300048828125,76.4000015258789,9313.900390625,482.0,0.0,666700.0,1.4406128237899205,-1.9231389989684955,-1.9449455995187344,-0.25520676863443903,0.25065370227005285,-0.1649558564826608
2020-04-24,1723.5,76.42250061035156,9154.400390625,221.0,0.0,659400.0,-1.93181275455156,-0.5935048497581108,0.04041793669525698,-0.2525871757756008,0.31003612464742514,-0.1988336622859197
2020-04-27,1711.9000244140625,76.27149963378906,9282.2998046875,169.0,0.0,512800.0,1.4611773017027818,-0.0773857891321879,-0.5439720212765552,-1.0140815973305815,0.21560328859892572,0.05055646285492182
2020-04-28,1710.5,76.1863021850586,9380.900390625,1255.0,0.0,614500.0,1.1008047014689413,0.4226296163576529,-0.3227502963444746,-0.42226999798469117,0.6200449352043911,0.06090086025047659
2020-04-29,1703.4000244140625,76.46499633789062,9553.349609375,373.0,0.0,653000.0,1.9340956440511723,-0.23826382255021983,0.9037658271554896,-0.07604740382693086,0.4636529221048629,-0.012484145600700063
2020-04-30,1684.199951171875,75.25849914550781,9859.900390625,327.0,0.0,931200.0,3.3903069915764177,-0.51147771310234,-3.8210706299176094,1.3927670566810055,0.4234555501677317,-0.23029876329327098
2020-05-01,1694.5,75.72000122070312,9859.900390625,337.0,0.0,931200.0,-0.05020990925124964,1.241774688949862,1.5369795395793153,1.2074562273257088,0.46491575422752024,-0.45459146293218067
2020-05-04,1706.9000244140625,75.60050201416016,9293.5,320.0,0.0,687500.0,-4.108815896687608,0.08485959797881525,-0.44150866133278,-0.11417092386390439,0.334446654089568,-0.36622322488875114
2020-05-05,1704.4000244140625,75.8499984741211,9205.599609375,82.0,0.0,725200.0,-1.0854161879105182,-0.6240952570052756,0.8120480261473937,0.055090315756939214,0.8391244434037489,-0.37744570502946845
2020-05-06,1684.199951171875,76.16999816894531,9270.900390625,469.0,0.0,722200.0,0.7197779788371295,-0.7452053900376484,1.0474251721334573,0.04543876754987452,0.7880965482973488,-0.29499997584768256
2020-05-07,1721.800048828125,76.15129852294922,9199.0498046875,853.0,0.0,708700.0,-0.8977303769325101,2.4222621208937585,-0.09845479691049376,-0.05161975195234937,-0.3628650388761289,0.07540798074936249
2020-05-08,1709.9000244140625,76.08000183105469,9251.5,330.0,0.0,609100.0,0.5691204681925194,-2.067381814193116,-0.2762094486262337,-0.5720452961691155,-0.38354426800008895,0.062301011223230805
2020-05-11,1695.300048828125,75.5250015258789,9239.2001953125,749.0,0.0,704600.0,-0.19512991309129385,-0.11703903497903112,-1.9183246369581906,-0.1487421950412097,-0.3087838570466933,-0.03248902690578492
2020-05-12,1704.4000244140625,76.30999755859375,9196.5498046875,324.0,0.0,805500.0,-0.5542283105085261,0.9921244151038727,2.624018197429472,0.28147936100588095,-0.33199802963816033,-0.09675980914171076
2020-05-13,1713.9000244140625,75.68000030517578,9383.5498046875,431.0,0.0,846400.0,2.1425528555531033,0.014386140826566847,-2.1673641563429276,0.3835772555309229,-0.3654421408353416,-0.4805374525649202
2020-05-14,1738.0999755859375,75.42620086669922,9142.75,672.0,0.0,602600.0,-2.882092970074363,0.6027115994341662,-0.8992439663150823,-0.7195687409299125,-0.60045212183385,-0.6364610888942344
2020-05-15,1753.4000244140625,75.48500061035156,9136.849609375,719.0,0.0,575900.0,-0.12053292959613057,-0.37473529011622336,0.16510428034057822,-0.7058423027385383,-0.2057562942861871,-1.0136990820306473
2020-05-18,1731.800048828125,75.81999969482422,8823.25,229.0,0.0,773000.0,-3.8546813557187027,-1.5077272276943796,1.1035328128275133,0.3428597468430849,0.14688727942618857,-1.3122592213720015
2020-05-19,1744.199951171875,75.60009765625,8879.099609375,167.0,0.0,762200.0,0.6371339895755297,1.3911989554820225,-0.7823050518233153,0.2613801221478371,-0.16226557832556568,-1.044662509886714
2020-05-20,1750.5999755859375,76.0,9066.5498046875,16.0,0.0,622300.0,2.2255473067977807,-0.24757589056952414,1.3215284595296344,-0.45788290469695747,-0.7998493428238178,-0.6787795044889123
2020-05-21,1720.5,75.77999877929688,9106.25,528.0,0.0,631500.0,0.42573305005022033,-1.4967973708460152,-0.7808698869300333,-0.36751358187305067,-0.859725532207768,-0.5656755685967181
2020-05-22,1734.5999755859375,75.625,9039.25,6.0,0.0,675800.0,-0.8546454527491392,1.816920494338522,-0.561884270989798,-0.15438082353244298,-0.9972642795006736,-0.5357631311582869
2020-05-25,1734.5999755859375,75.98500061035156,9039.25,6.0,0.0,675800.0,-0.05020990925124964,-0.5817046025627721,1.1860646785342466,-0.1388131990348643,-0.9240232757463045,-0.47557443498486535
2020-05-26,1704.800048828125,76.11000061035156,9029.0498046875,39.0,0.0,655000.0,-0.1732012852681429,-1.234813678629518,0.3874253944493848,-0.1743483071204832,-0.8608069181181661,-0.4585931944589773
2020-05-27,1710.300048828125,75.81999969482422,9314.9501953125,137416.0,0.0,763500.0,3.345568087269895,1.463865710423606,-1.0171216810558217,0.500286115910637,-0.6677487958329018,-0.7776984259415579
2020-05-28,1713.300048828125,76.12999725341797,9490.099609375,23355.0,0.0,837900.0,1.9790149511830493,-0.1048328013598305,1.014065576712242,0.7674789007775735,-0.3383773904497819,0.2877521388359871
2020-05-29,1736.9000244140625,75.95999908447266,9580.2998046875,1526.0,0.0,967000.0,0.9802576930357101,0.849595930370659,-0.6102403965525276,1.2026295888639014,-0.20890283524020095,0.1861200138419667
2020-06-01,1737.800048828125,75.51319885253906,9826.150390625,871.0,0.0,794200.0,2.709934440918551,-0.9379741984477261,-1.5525380476401642,0.2747006134027468,0.13284027344498409,-0.6240199716506436
2020-06-02,1725.199951171875,75.7300033569336,9979.099609375,741.0,0.0,770200.0,1.6323052381134062,-0.555570700774626,0.7020264396162318,0.1434605103290259,-0.007086995363010042,-0.3935690977030729
2020-06-03,1697.800048828125,75.06580352783203,10061.5498046875,2755.0,0.0,794700.0,0.8461156136317982,-0.6223667324082225,-2.300916141935967,0.17719866288742525,-0.04049503919948617,-0.4818137507227625
2020-06-04,1718.9000244140625,75.54499816894531,10029.099609375,807.0,0.0,775100.0,-0.4021000770000266,2.020350666795597,1.6012423706142909,0.00160401512824091,0.15686102215274433,-0.5731489941258007
2020-06-05,1676.199951171875,75.49089813232422,10142.150390625,1502.0,0.0,987100.0,1.1708267919189699,-2.6723561152725352,-0.21955136696449215,0.8809342467987005,-0.024222530442316897,-0.5724103031720171
2020-06-08,1698.300048828125,75.5177001953125,10167.4501953125,587.0,0.0,936500.0,0.22118358036917393,2.725166294273906,0.055984384467225506,0.49123879427345557,-0.10320638417115975,-0.7611416064959811
2020-06-09,1714.699951171875,75.625,10046.650390625,690.0,0.0,754200.0,-1.3521781617321842,-0.24872596962785867,0.3298518898370032,-0.4100202338110048,-0.20609257428819502,-0.6892514101429996
2020-06-10,1713.300048828125,75.50980377197266,10116.150390625,718.0,0.0,632400.0,0.7007540252101894,-0.7430880591493438,-0.427363167647954,-0.9304644008512928,-0.3033078235642869,-0.39382683933571316
2020-06-11,1732.0,75.875,9902.0,347.0,0.0,715500.0,-2.380955686917299,0.8313692706152185,1.2055350299492498,-0.4863131931459744,-0.163763679097028,-1.2157432911393238
